what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1533527764094
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1533527764096
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1533527764097
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1533527764099
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1533527764104
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1533527764108
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1533527764109
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1533527764111
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1533527764114
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1533527764116
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1533527764117
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1533527764119
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1533527764121
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1533527764123
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1533527764125
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1533527764128
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1533527764131
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1533527764133
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1533527764135
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1533527764147
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1533527764154
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1533527764155
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1533527764158
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1533527764158
started,bundle,org.eclipse.wst.web,1.1.400.v201005270700,"org.eclipse.wst.web",1533527764160
started,bundle,org.eclipse.wst.wsdl,1.2.101.v201004201506,"org.eclipse.wst.wsdl",1533527764162
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1533527764163
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1533527764164
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1533527764164
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1533527764165
os,sysinfo,,,"win32",1533527764170
arch,sysinfo,,,"x86_64",1533527764170
ws,sysinfo,,,"win32",1533527764170
locale,sysinfo,,,"en_US",1533527764170
processors,sysinfo,,,"4",1533527764170
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1533527764170
java.runtime.version,sysinfo,,,"1.8.0_161-b12",1533527764170
java.specification.name,sysinfo,,,"Java Platform API Specification",1533527764170
java.specification.vendor,sysinfo,,,"Oracle Corporation",1533527764170
java.specification.version,sysinfo,,,"1.8",1533527764170
java.vendor,sysinfo,,,"Oracle Corporation",1533527764170
java.version,sysinfo,,,"1.8.0_161",1533527764170
java.vm.info,sysinfo,,,"mixed mode",1533527764170
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1533527764170
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1533527764170
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1533527764170
java.vm.specification.version,sysinfo,,,"1.8",1533527764170
java.vm.vendor,sysinfo,,,"Oracle Corporation",1533527764170
java.vm.version,sysinfo,,,"25.161-b12",1533527764170
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533527764176
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533527764739
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1533527765223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533527765817
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533527768337
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533527772949
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533617249039
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533617251969
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533617369161
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533617370639
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533617384746
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533617386373
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533617495725
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533617498891
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533617568907
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1533617579151
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1533617579259
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1533617579302
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533617585766
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533617780152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533617783378
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533617819073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533617820703
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533619290083
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533619292235
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533619374645
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533619377283
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533620394761
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533620397291
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533620423788
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533620425345
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533620492431
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533620494134
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533620668845
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533620670340
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533620709922
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533620712193
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533620796642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533620797896
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533620812814
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533620814729
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533620879732
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533620880969
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533620914068
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533620917849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533621070961
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533621072204
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533621128969
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533621133553
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533621152406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533621156738
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533626870035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533626873812
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533626945263
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533626953157
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533627388944
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1533627390697
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1534493757380
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1534493757387
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1534493757389
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1534493757391
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1534493757392
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1534493757394
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1534493757396
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1534493757431
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1534493757433
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1534493757436
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1534493757437
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1534493757439
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1534493757440
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1534493757441
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1534493757443
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1534493757445
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1534493757447
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1534493757449
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1534493757449
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100614-1136,"org.eclipse.emf.common.ui",1534493757451
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1534493757454
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1534493757456
started,bundle,org.eclipse.emf.edit,2.6.0.v20100614-1136,"org.eclipse.emf.edit",1534493757489
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100614-1136,"org.eclipse.emf.edit.ui",1534493757516
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1534493757517
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1534493757519
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1534493757520
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1534493757522
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1534493757524
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1534493757525
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1534493757527
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1534493757529
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1534493757530
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1534493757532
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1534493757534
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1534493757546
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1534493757550
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1534493757559
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1534493757564
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1534493757567
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1534493757569
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1534493757570
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1534493757571
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1534493757573
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1534493757575
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1534493757576
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1534493757578
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1534493757579
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1534493757580
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1534493757583
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1534493757583
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1534493757584
started,bundle,org.eclipse.jem.util,2.1.0.v201005130500,"org.eclipse.jem.util",1534493757586
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1534493757588
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1534493757589
started,bundle,org.eclipse.jpt.core,2.3.0.v201006020000,"org.eclipse.jpt.core",1534493757592
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1534493757594
started,bundle,org.eclipse.jst.common.frameworks,1.1.400.v201005130500,"org.eclipse.jst.common.frameworks",1534493757596
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1534493757598
started,bundle,org.eclipse.jst.j2ee,1.1.400.v201005271900,"org.eclipse.jst.j2ee",1534493757599
started,bundle,org.eclipse.jst.j2ee.core,1.2.0.v201005200200,"org.eclipse.jst.j2ee.core",1534493757600
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.400.v201004280900,"org.eclipse.jst.j2ee.navigator.ui",1534493757601
started,bundle,org.eclipse.jst.j2ee.ui,1.1.400.v201006030400,"org.eclipse.jst.j2ee.ui",1534493757603
started,bundle,org.eclipse.jst.j2ee.web,1.1.400.v201005270700,"org.eclipse.jst.j2ee.web",1534493757609
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1534493757610
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1534493757612
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1534493757631
started,bundle,org.eclipse.jst.jee.ui,1.0.300.v201005191301,"org.eclipse.jst.jee.ui",1534493757633
started,bundle,org.eclipse.jst.jsf.common,1.2.0.v20100604,"org.eclipse.jst.jsf.common",1534493757635
started,bundle,org.eclipse.jst.jsf.core,1.3.0.v20100602,"org.eclipse.jst.jsf.core",1534493757638
started,bundle,org.eclipse.jst.jsp.core,1.2.300.v201005271731,"org.eclipse.jst.jsp.core",1534493757640
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1534493757644
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1534493757645
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1534493757647
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1534493757648
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1534493757650
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1534493757652
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1534493757652
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1534493757654
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1534493757657
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1534493757662
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1534493757664
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1534493757667
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1534493757669
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1534493757671
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1534493757672
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1534493757674
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1534493757676
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1534493757679
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1534493757681
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1534493757683
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1534493757685
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1534493757685
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1534493757686
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1534493757738
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1534493757740
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1534493757742
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1534493757743
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1534493757745
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1534493757747
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1534493757749
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1534493757751
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1534493757754
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1534493757756
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1534493757757
started,bundle,org.eclipse.wst.common.emf,1.2.0.v201005200700,"org.eclipse.wst.common.emf",1534493757759
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.0.v201004110600,"org.eclipse.wst.common.emfworkbench.integration",1534493757760
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1534493757762
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1534493757763
started,bundle,org.eclipse.wst.common.modulecore,1.2.0.v201005200200,"org.eclipse.wst.common.modulecore",1534493757764
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1534493757766
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1534493757768
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1534493757769
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1534493757771
